title,source,SSR,SRR,cost,shift,scale
Sambasevam Shanmugam - Kaathaadi,bass,0.0,0.0,1.5695265390441524,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Sambasevam Shanmugam - Kaathaadi,drums,1.0676629725880817,-2.3095127153995296,1.1349517582470283,"[[  0. -33.]
 [ 33.   0.]]","[[0.21066506 0.        ]
 [0.         0.08391995]]"
Sambasevam Shanmugam - Kaathaadi,other,20.138414620104967,6.6553756644215945,2.8954528456978412,"[[  0.  12.]
 [-13.   0.]]","[[ 1.02171153e+00 -4.18990220e-04]
 [ 0.00000000e+00  1.02440083e+00]]"
Sambasevam Shanmugam - Kaathaadi,vocals,0.29622019634959806,0.0,0.5597087659207305,"[[ 0. -4.]
 [ 4.  0.]]","[[0.09066706 0.        ]
 [0.         0.07991046]]"
Secretariat - Borderline,bass,10.560501226272878,1.0963568746751584,5.048877870349198,"[[  0.  35.]
 [-36.   0.]]","[[0.53726401 0.05454432]
 [0.16759655 0.51281676]]"
Secretariat - Borderline,drums,9.843067369212374,1.6474055441096853,3.6120341541659595,"[[  0. -36.]
 [ 36.   0.]]","[[0.48703958 0.13655648]
 [0.0141619  0.56792067]]"
Secretariat - Borderline,other,17.29439060746897,4.176607543461006,8.377867517464178,"[[ 0. -4.]
 [ 4.  0.]]","[[ 0.98871185 -0.03846479]
 [-0.01664301  0.96430246]]"
Secretariat - Borderline,vocals,0.14115962358050438,0.0,0.7177381636587151,"[[  0.  33.]
 [-34.   0.]]","[[0.01440357 0.        ]
 [0.         0.01659353]]"
Secretariat - Over The Top,bass,17.236259807945487,9.521191132657808,6.672367425529581,"[[  0. -22.]
 [ 22.   0.]]","[[0.8653796  0.16637366]
 [0.03264111 0.99873919]]"
Secretariat - Over The Top,drums,18.188723823283016,4.31703159851517,7.535241951111892,"[[  0.  21.]
 [-21.   0.]]","[[0.86124042 0.0385706 ]
 [0.33582423 0.59764922]]"
Secretariat - Over The Top,other,17.502090586132795,4.268477802361023,6.174060264009463,"[[ 0. -4.]
 [ 4.  0.]]","[[ 1.0331173  -0.06005351]
 [-0.0304892   0.97712291]]"
Secretariat - Over The Top,vocals,0.17173648418666634,0.0,0.70829930080136,"[[  0. -34.]
 [ 34.   0.]]","[[0.02542056 0.        ]
 [0.         0.01728148]]"
Side Effects Project - Sing With Me,bass,10.701764921702509,5.1147931281015415,3.784055174044467,"[[  0.  25.]
 [-26.   0.]]","[[1.13509003 0.02936645]
 [0.12963091 1.06417876]]"
Side Effects Project - Sing With Me,drums,7.751745189789102,10.502804800895099,6.450921578274164,"[[  0. -21.]
 [ 21.   0.]]","[[1.25642801 0.15298618]
 [0.03289138 1.34289395]]"
Side Effects Project - Sing With Me,other,4.912635995170919,-6.254290615752405,1.6772985618542045,"[[  0.  14.]
 [-14.   0.]]","[[ 0.50140791 -0.012842  ]
 [-0.02136796  0.49076199]]"
Side Effects Project - Sing With Me,vocals,9.989824126188799,5.725501465231569,6.360347333140835,"[[  0.  26.]
 [-26.   0.]]","[[ 1.29405434 -0.0339303 ]
 [-0.15857678  1.29440232]]"
Signe Jakobsen - What Have You Done To Me,bass,9.096335668152467,-0.391328400464969,6.470055388372074,"[[  0. -20.]
 [ 21.   0.]]","[[0.78317183 0.00980672]
 [0.         0.73171736]]"
Signe Jakobsen - What Have You Done To Me,drums,10.814817497187704,0.5024933654501563,5.808710530306344,"[[ 0. -4.]
 [ 4.  0.]]","[[0.63246441 0.0878407 ]
 [0.02983874 0.70078951]]"
